protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YGL205W,0.0,0.0,0.0,0.0,3,0,0.0
YHR134W,0.0,0.0,0.0,0.0,2,0,0.0
YIL063C,0.13333333333333333,0.5567670369213146,19.333333333333336,21.916666666666664,10,1,1.5567670369213147
YDR132C,0.16666666666666666,0.11363636363636365,3.0,0.0,4,0,1.1136363636363638
YJL218W,0.16666666666666666,0.037384969325153374,0.0,15.0,4,0,1.0373849693251533
YDR133C,0.0,0.0,0.0,0.0,2,0,0.0
YDR135C,0.0,0.0,0.0,0.0,1,0,0.0
YDR136C,0.0,0.0,0.0,0.0,3,0,0.0
YDR137W,1.0,0.39215686274509803,5.833333333333333,2.207792207792208,2,0,1.392156862745098
YGR003W,0.3333333333333333,0.17656765676567657,0.0,2.5,3,0,1.1765676567656767
YHR160C,0.6666666666666666,0.38221153846153844,2.6111111111111107,4.333333333333333,3,0,1.3822115384615383
YPL226W,0.0,0.0,0.0,0.0,2,0,0.0
YPL113C,0.0,0.0,0.0,0.0,1,0,0.0
YDR144C,0.0,0.0,0.0,0.0,1,0,0.0
YLR390W-A,0.0,0.0,0.0,0.0,3,0,0.0
YMR019W,0.0,0.0,0.0,0.0,2,0,0.0
YPL121C,0.0,0.0,0.0,0.0,1,0,0.0
YFR016C,0.05454545454545454,0.3140897435897436,0.0,5.333333333333333,11,0,1.3140897435897436
YFR049W,0.022222222222222223,0.10192307692307692,2.0,2.0,10,0,1.101923076923077
YLR410W-B,0.0,0.0,0.0,0.0,1,0,0.0
YNL092W,0.007389162561576354,0.11144137224782387,0.0,6.333333333333334,29,0,1.1114413722478238
YDR150W,0.1111111111111111,0.6295998445998445,17.0,4.083333333333334,10,0,1.6295998445998445
YIR005W,0.0,0.0,0.0,0.0,16,0,0.0
YDR156W,0.0,0.0,0.0,0.0,2,0,0.0
YDR159W,0.0,0.0,0.0,0.0,2,0,0.0
YMR031W-A,0.0,0.0,0.0,0.0,1,0,0.0
YNL093W,0.13970588235294118,1.622816906376747,41.361111111111114,35.857142857142854,17,0,2.6228169063767472
YKR014C,0.24444444444444444,1.2549180509781728,23.416666666666668,7.571428571428571,10,0,2.2549180509781728
YNR049C,0.0,0.0,0.0,0.0,1,0,0.0
YPL232W,0.3,0.7984848484848486,4.0,3.345238095238096,5,0,1.7984848484848486
YLR228C,0.0,0.0,0.0,0.0,1,0,0.0
YPL089C,0.1,0.021600315333070556,6.0,1.0,5,0,1.0216003153330706
YDR169C,0.0,0.0,0.0,0.0,2,0,0.0
YFR044C,0.0,0.0,0.0,0.0,2,0,0.0
YKR021W,0.13333333333333333,0.08166509037410677,26.633333333333333,0.0,6,0,1.0816650903741067
YDR300C,0.0,0.0,0.0,0.0,6,0,0.0
YHR015W,0.0,0.0,0.0,0.0,3,0,0.0
YOR069W,0.21428571428571427,1.5769230769230766,4.3125,4.257142857142857,8,0,2.5769230769230766
YPL190C,0.2857142857142857,1.0342105263157895,20.5,3.708333333333333,7,1,2.0342105263157895
YMR042W,0.4,0.9259259259259259,10.5,4.357142857142858,5,0,1.925925925925926
YIL013C,0.0,0.0,0.0,0.0,3,0,0.0
YPR104C,0.10714285714285714,0.09796888954223781,6.0,1.875,8,1,1.097968889542238
YGL013C,0.0,0.0,0.0,0.0,1,0,0.0
YJR080C,0.0,0.0,0.0,0.0,2,0,0.0
YKL168C,0.0,0.0,0.0,0.0,4,0,0.0
YDR178W,0.0,0.0,0.0,0.0,3,0,0.0
YDR181C,0.8333333333333334,1.6318181818181818,12.5,12.6,4,0,2.631818181818182
YMR127C,0.5,1.6318181818181818,2.0,10.658333333333331,5,0,2.631818181818182
YOR213C,0.23809523809523808,1.3818181818181818,12.5,11.0,7,0,2.381818181818182
YDR184C,0.0,0.0,0.0,0.0,4,0,0.0
YOR230W,0.0989010989010989,0.46491729722750946,16.375,12.989285714285714,14,0,1.4649172972275095
YMR316W,0.0,0.0,0.0,0.0,2,0,0.0
YNL239W,0.0,0.0,0.0,0.0,4,0,0.0
YJR069C,0.0,0.0,0.0,0.0,2,0,0.0
YNL049C,0.23809523809523808,0.4896484168166896,11.75,0.0,7,0,0.9759059639014873
YOR134W,0.0,0.0,0.0,0.0,1,0,0.0
YDR196C,0.0,0.0,0.0,0.0,2,1,0.0
YDR198C,0.0,0.0,0.0,0.0,1,0,0.0
YFR008W,0.14285714285714285,0.4170446312209938,0.0,24.0,8,0,1.4170446312209939
YMR029C,0.3333333333333333,0.13846153846153847,2.25,2.0,3,0,1.1384615384615384
YHR083W,0.0,0.0,0.0,0.0,2,1,0.0
YKL179C,0.0,0.0,0.0,0.0,2,0,0.0
YDR205W,0.0,0.0,0.0,0.0,2,0,0.0
YKL221W,0.0,0.0,0.0,0.0,5,0,0.0
YNR039C,0.0,0.0,0.0,0.0,3,0,0.0
YJL030W,0.022222222222222223,0.1611111111111111,2.0,2.428571428571429,10,0,1.161111111111111
YJR094C,0.3333333333333333,0.14814814814814814,0.0,0.0,4,0,1.1481481481481481
YOR260W,0.4090909090909091,2.315867699079523,0.0,15.78030303030303,12,1,3.315867699079523
YLR030W,0.0,0.0,0.0,0.0,3,0,0.0
YPL180W,0.26373626373626374,1.8995909054983462,29.380000000000003,16.555555555555557,14,0,2.8995909054983464
YDR213W,0.0,0.0,0.0,0.0,1,0,0.0
YOL052C,0.0,0.0,0.0,0.0,1,0,0.0
YDR215C,0.0,0.0,0.0,0.0,2,0,0.0
YPL175W,0.0,0.0,0.0,0.0,2,1,0.0
YOL001W,0.07142857142857142,0.32857794280502894,4.916666666666667,2.4783549783549783,8,0,1.3285779428050288
YDR218C,1.0,0.07777777777777778,0.0,6.095238095238096,2,0,1.0777777777777777
YDR219C,0.0,0.0,0.0,0.0,5,0,0.0
YDR221W,0.0,0.0,0.0,0.0,1,0,0.0
YMR151W,0.0,0.0,0.0,0.0,2,0,0.0
YHL001W,0.0,0.0,0.0,0.0,1,0,0.0
YLR385C,0.5238095238095238,1.0069256474519632,31.5,59.5,7,0,2.006925647451963
YFL007W,0.16666666666666666,0.09347826086956522,2.0,2.033333333333333,4,0,1.0934782608695652
YMR219W,0.0,0.0,0.0,0.0,1,0,0.0
YDR229W,0.044444444444444446,0.06434393421148388,3.7916666666666665,5.0,10,0,1.0643439342114838
YOR165W,0.0,0.0,0.0,0.0,2,0,0.0
YOR285W,0.047619047619047616,0.18707482993197277,4.5,6.0,7,0,1.1870748299319729
YJR131W,0.0,0.0,0.0,0.0,4,0,0.0
YDR236C,0.0,0.0,0.0,0.0,1,1,0.0
YDR245W,0.4,1.5285714285714285,5.5,6.166666666666666,5,0,2.5285714285714285
YJL183W,0.5,1.2857142857142856,5.25,5.75,4,0,2.2857142857142856
YER183C,0.0,0.0,0.0,0.0,1,0,0.0
YGR200C,0.3888888888888889,3.098809523809524,8.0,9.807142857142855,9,0,4.098809523809524
YNL210W,0.0,0.0,0.0,0.0,4,0,0.0
YNL295W,0.0,0.0,0.0,0.0,1,0,0.0
YOL116W,0.0,0.0,0.0,0.0,2,0,0.0
YOR028C,0.0,0.0,0.0,0.0,11,0,0.0
YPL086C,0.6666666666666666,3.723809523809524,8.0,8.407142857142858,7,0,4.723809523809524
YDR250C,0.0,0.0,0.0,0.0,1,0,0.0
YDR251W,0.16666666666666666,0.08897243107769423,0.0,12.0,4,0,1.0889724310776943
YPL057C,0.0,0.0,0.0,0.0,3,0,0.0
YDR252W,0.0,0.0,0.0,0.0,3,0,0.0
YHR193C,0.09523809523809523,0.05646176825426932,0.0,3.571428571428572,7,0,1.0564617682542694
YJR055W,0.0,0.0,0.0,0.0,3,0,0.0
YDR253C,0.0,0.0,0.0,0.0,1,0,0.0
YNL103W,0.08333333333333333,0.4010822510822511,11.833333333333334,0.0,9,1,0.6088534329494935
YEL077C,0.0,0.0,0.0,0.0,2,0,0.0
YDR256C,0.16666666666666666,0.021600315333070556,6.0,1.4285714285714286,4,0,1.0216003153330706
YGR066C,0.0,0.0,0.0,0.0,4,0,0.0
YOR303W,0.03571428571428571,0.04050925925925926,0.0,1.5,8,0,1.0405092592592593
YFL002W-B,0.0,0.0,0.0,0.0,1,0,0.0
YDR262W,0.0,0.0,0.0,0.0,1,0,0.0
YDR454C,0.0,0.0,0.0,0.0,1,1,0.0
YDR263C,0.0,0.0,0.0,0.0,1,0,0.0
YJR086W,0.16666666666666666,0.12835249042145594,0.0,3.833333333333333,4,0,1.128352490421456
YKL178C,0.0,0.0,0.0,0.0,2,0,0.0
YER098W,0.0,0.0,0.0,0.0,1,0,0.0
YHR044C,0.0,0.0,0.0,0.0,4,0,0.0
YDR268W,0.0,0.0,0.0,0.0,3,0,0.0
YDR270W,0.0,0.0,0.0,0.0,3,0,0.0
YNL259C,0.0,0.0,0.0,0.0,1,0,0.0
YDR509W,0.0,0.0,0.0,0.0,1,0,0.0
YOR244W,0.34065934065934067,3.084609533492405,0.0,30.19803921568628,14,1,4.084609533492404
YDR275W,0.0,0.0,0.0,0.0,1,0,0.0
YOR060C,0.16666666666666666,0.08995584988962473,2.5277777777777777,0.0,4,1,1.0899558498896247
YDR279W,0.0,0.0,0.0,0.0,5,0,0.0
YLR154C,0.0,0.0,0.0,0.0,3,0,0.0
YOL142W,0.4666666666666667,0.890893665158371,8.583333333333332,14.30952380952381,6,1,1.890893665158371
YOR076C,0.1978021978021978,2.4506975867269984,49.75,21.11111111111111,14,1,3.4506975867269984
YPR189W,0.0,0.0,0.0,0.0,3,0,0.0
YDR281C,0.0,0.0,0.0,0.0,1,0,0.0
YNL213C,0.0,0.0,0.0,0.0,1,0,0.0
YHL017W,0.0,0.0,0.0,0.0,5,0,0.0
YPL147W,0.0,0.0,0.0,0.0,3,0,0.0
YDR286C,0.0,0.0,0.0,0.0,1,0,0.0
YDR287W,0.0,0.0,0.0,0.0,1,0,0.0
YHR163W,0.0,0.0,0.0,0.0,1,0,0.0
YDR289C,0.0,0.0,0.0,0.0,2,0,0.0
YDR290W,0.0,0.0,0.0,0.0,1,0,0.0
YDR291W,0.0,0.0,0.0,0.0,1,0,0.0
YDR293C,0.0,0.0,0.0,0.0,3,0,0.0
YGL086W,0.1,0.1611111111111111,2.0,2.428571428571429,5,0,1.161111111111111
YDR296W,0.0,0.0,0.0,0.0,4,0,0.0
YGR125W,0.0,0.0,0.0,0.0,1,0,0.0
YOL003C,0.3333333333333333,1.2074152167875887,21.0,37.0,12,0,2.207415216787589
YHR056C,0.0,0.0,0.0,0.0,4,0,0.0
YDR305C,0.0,0.0,0.0,0.0,1,0,0.0
YIR017C,0.08333333333333333,0.38434848219753304,8.916666666666666,2.2403846153846154,9,0,1.3843484821975331
YER145C,0.1,0.0540045766590389,0.0,2.333333333333333,5,0,1.054004576659039
YJL091C,0.17857142857142858,0.1901888438764891,21.583333333333336,8.0,8,1,1.1901888438764892
YGR207C,0.0,0.0,0.0,0.0,2,0,0.0
YKL007W,0.10714285714285714,0.29525210084033615,0.0,6.583333333333333,8,0,1.2952521008403362
YMR238W,0.1,0.14583333333333331,2.0,3.5,5,0,1.1458333333333333
YDR310C,0.16666666666666666,0.47619047619047616,4.5,2.321428571428571,4,0,1.4761904761904763
YOR279C,0.3333333333333333,0.47619047619047616,4.5,3.75,3,0,1.4761904761904763
YGR258C,0.03571428571428571,0.09689711486118673,2.0,2.0,8,0,1.0968971148611868
YHR113W,0.16666666666666666,0.07987711213517665,1.0,0.0,4,0,1.0798771121351767
YKL028W,0.1,0.29545454545454547,2.0,0.75,5,1,1.2954545454545454
YKR050W,0.0,0.0,0.0,0.0,5,0,0.0
YMR294W,0.06060606060606061,0.4138607883344726,22.25,11.75,12,0,1.4138607883344725
YPL170W,0.0,0.0,0.0,0.0,3,0,0.0
YDR312W,0.0,0.0,0.0,0.0,2,0,0.0
YDR313C,0.0,0.0,0.0,0.0,5,0,0.0
YDR314C,0.0,0.0,0.0,0.0,2,0,0.0
YDR315C,0.0,0.0,0.0,0.0,5,0,0.0
YLR323C,0.0,0.0,0.0,0.0,2,1,0.0
YFL053W,0.0,0.0,0.0,0.0,1,0,0.0
YDR317W,0.0,0.0,0.0,0.0,1,0,0.0
YDR455C,0.0,0.0,0.0,0.0,6,0,0.0
YDR478W,0.0,0.0,0.0,0.0,1,1,0.0
YDR542W,0.0,0.0,0.0,0.0,2,0,0.0
YER035W,0.0,0.0,0.0,0.0,1,0,0.0
YER084W,0.0,0.0,0.0,0.0,3,0,0.0
YFL015C,0.0,0.0,0.0,0.0,1,0,0.0
YGR018C,0.0,0.0,0.0,0.0,3,0,0.0
YGR036C,0.0,0.0,0.0,0.0,1,0,0.0
YGR146C,0.0,0.0,0.0,0.0,3,0,0.0
YJR060W,0.14285714285714285,0.9042124542124541,6.499999999999999,0.4166666666666667,8,0,1.3650186117980325
YLL033W,0.0,0.0,0.0,0.0,3,0,0.0
YDR319C,0.0,0.0,0.0,0.0,3,0,0.0
YDR320C,0.3333333333333333,0.3492063492063492,1.3333333333333333,0.0,3,0,1.3037518037518039
YGR167W,0.3333333333333333,0.49007936507936506,7.416666666666667,0.0,4,0,1.1702413083992032
YDR321W,0.16666666666666666,0.037384969325153374,0.0,7.5,4,0,1.0373849693251533
YDR323C,0.0,0.0,0.0,0.0,1,1,0.0
YDR326C,0.0,0.0,0.0,0.0,3,0,0.0
YER007C-A,0.0,0.0,0.0,0.0,3,0,0.0
YDR327W,0.0,0.0,0.0,0.0,1,1,0.0
YGL149W,0.0,0.0,0.0,0.0,3,0,0.0
YGL186C,0.0,0.0,0.0,0.0,1,0,0.0
YGR140W,0.17857142857142858,1.0495975855130786,3.666666666666667,2.5955882352941178,8,1,2.0495975855130784
YHR205W,0.3333333333333333,0.023985497141263423,0.0,27.0,3,0,1.0239854971412634
YJL204C,0.0,0.0,0.0,0.0,1,0,0.0
YLR224W,0.6666666666666666,0.16307000418351694,0.0,16.0,3,0,1.163070004183517
YOL098C,0.0,0.0,0.0,0.0,2,0,0.0
YPR036W,0.4666666666666667,0.8676073535228465,0.0,22.0,6,0,1.8676073535228466
YGL053W,0.08888888888888889,0.26430766180989196,5.0,13.464285714285714,10,0,1.2643076618098918
YJR158W,0.0,0.0,0.0,0.0,1,0,0.0
YMR074C,0.0,0.0,0.0,0.0,1,0,0.0
YDR333C,0.0,0.0,0.0,0.0,1,0,0.0
YML041C,0.16666666666666666,0.5407518796992481,12.5,19.5,9,0,1.540751879699248
YFR002W,0.24358974358974358,1.692352658483694,20.375,31.75,13,1,2.692352658483694
YML103C,0.4,0.6284164792160971,4.229166666666666,4.067857142857143,5,0,1.6284164792160971
YOR359W,0.0,0.0,0.0,0.0,3,0,0.0
YPR084W,0.0,0.0,0.0,0.0,3,0,0.0
YGL006W,0.0,0.0,0.0,0.0,3,0,0.0
YDR340W,0.0,0.0,0.0,0.0,1,0,0.0
YER048C,0.0,0.0,0.0,0.0,3,0,0.0
YGL042C,0.027777777777777776,0.11948051948051948,4.0,0.0,9,0,0.35196844218583345
YDR344C,0.0,0.0,0.0,0.0,1,0,0.0
YDR345C,0.0,0.0,0.0,0.0,2,0,0.0
YDR346C,0.0,0.0,0.0,0.0,1,0,0.0
YLR077W,0.0,0.0,0.0,0.0,2,0,0.0
YDR349C,0.0,0.0,0.0,0.0,2,0,0.0
YLR099C,0.0,0.0,0.0,0.0,1,0,0.0
YDR350C,0.0,0.0,0.0,0.0,2,0,0.0
YDR351W,0.0,0.0,0.0,0.0,4,0,0.0
YNL070W,0.0,0.0,0.0,0.0,4,0,0.0
YDR357C,0.0,0.0,0.0,0.0,3,0,0.0
YGL079W,0.0,0.0,0.0,0.0,3,0,0.0
YDR359C,0.6071428571428571,1.6570354870589177,18.0,44.0,8,0,2.6570354870589177
YFL024C,0.5,3.7085499504895365,55.5,98.9,13,1,4.7085499504895365
YDR361C,0.0,0.0,0.0,0.0,2,1,0.0
YJL207C,0.0,0.0,0.0,0.0,2,0,0.0
YDR366C,0.0,0.0,0.0,0.0,2,0,0.0
YHR065C,0.0,0.0,0.0,0.0,3,1,0.0
YDR370C,0.0,0.0,0.0,0.0,1,0,0.0
YDR371W,0.0,0.0,0.0,0.0,1,0,0.0
YJL053W,0.25,1.7034632034632033,0.0,8.742857142857144,8,0,2.7034632034632033
YDR373W,0.0,0.0,0.0,0.0,4,1,0.0
YDR374C,0.0,0.0,0.0,0.0,1,0,0.0
YIR024C,0.0,0.0,0.0,0.0,2,0,0.0
YGL251C,0.0,0.0,0.0,0.0,2,0,0.0
YJL139C,0.0,0.0,0.0,0.0,1,0,0.0
YLR053C,0.0,0.0,0.0,0.0,3,0,0.0
YMR221C,0.0,0.0,0.0,0.0,5,0,0.0
YOR320C,1.0,0.20259740259740258,4.944444444444445,10.666666666666666,3,0,1.2025974025974027
YOR382W,0.0,0.0,0.0,0.0,1,0,0.0
YKL214C,0.23809523809523808,0.3135477573495906,19.333333333333332,3.333333333333333,7,0,1.3135477573495906
YOL104C,0.0,0.0,0.0,0.0,2,0,0.0
YPL002C,0.16666666666666666,0.5833333333333333,2.0,2.25,4,0,1.5833333333333333
YNR060W,0.0,0.0,0.0,0.0,2,0,0.0
YFR001W,0.2857142857142857,0.17733142037302724,13.166666666666668,6.477722277722278,7,0,1.1773314203730272
YGR264C,0.0,0.0,0.0,0.0,4,1,0.0
YHR143W-A,0.13333333333333333,0.1196492565764392,2.25,8.0485347985348,6,1,1.119649256576439
YML074C,0.030303030303030304,0.19835162446353266,2.9166666666666665,2.0,12,0,1.1983516244635326
YNL024C,0.0,0.0,0.0,0.0,2,0,0.0
YPL108W,0.0,0.0,0.0,0.0,1,0,0.0
YPL127C,0.3333333333333333,0.04642857142857143,1.0,0.0,3,0,1.0464285714285715
YDR387C,0.0,0.0,0.0,0.0,2,0,0.0
YOR292C,0.0,0.0,0.0,0.0,3,0,0.0
YDR515W,0.0,0.0,0.0,0.0,4,0,0.0
YGL026C,0.1,0.014141613924050632,0.0,8.0,5,0,1.0141416139240507
YGL226W,0.0,0.0,0.0,0.0,2,0,0.0
YJL085W,0.0,0.0,0.0,0.0,3,1,0.0
YJL133W,0.3333333333333333,0.06439024390243903,2.0,2.5,3,0,1.064390243902439
YJL195C,0.0,0.0,0.0,0.0,2,1,0.0
YLR243W,0.16666666666666666,0.020413620966304155,0.0,2.5,4,1,1.0204136209663042
YLR436C,0.0,0.0,0.0,0.0,3,0,0.0
YMR003W,0.0,0.0,0.0,0.0,3,0,0.0
YMR068W,0.19444444444444445,0.7500941252839988,11.091666666666669,26.25,9,0,1.7500941252839988
YMR162C,0.13333333333333333,0.04169676381190774,2.75,0.0,6,0,1.0416967638119077
YOR004W,0.0,0.0,0.0,0.0,2,1,0.0
YOR042W,0.1,0.020413620966304155,2.0,1.6666666666666667,5,0,1.0204136209663042
YPL135C-A,0.0,0.0,0.0,0.0,1,0,0.0
YPR081C,0.1,0.020413620966304155,2.0,1.25,5,0,1.0204136209663042
YPR095C,0.0,0.0,0.0,0.0,1,0,0.0
YDR390C,0.3333333333333333,0.36187423687423687,0.0,5.7681818181818185,4,1,1.361874236874237
YPR180W,0.027777777777777776,0.16346153846153846,0.0,2.75,9,1,1.1634615384615385
YDR392W,0.6,0.8058363711526175,15.0,15.533823529411766,6,0,1.8058363711526175
YGL074C,0.0,0.0,0.0,0.0,1,1,0.0
YDR397C,0.0,0.0,0.0,0.0,1,1,0.0
YER159C,0.0,0.0,0.0,0.0,2,1,0.0
YLR336C,0.0,0.0,0.0,0.0,1,1,0.0
YPL216W,0.0,0.0,0.0,0.0,1,0,0.0
YDR403W,0.0,0.0,0.0,0.0,1,0,0.0
YKR053C,0.0,0.0,0.0,0.0,1,0,0.0
YGR063C,0.3333333333333333,0.13392857142857142,2.0,0.6,3,0,1.1339285714285714
YDR405W,0.0,0.0,0.0,0.0,3,0,0.0
YDR410C,0.3333333333333333,0.06068376068376069,4.5,2.6,3,0,1.0606837606837607
YDR412W,0.3333333333333333,0.020178274071897345,2.0,3.5,3,1,1.0201782740718974
YDR413C,0.0,0.0,0.0,0.0,2,1,0.0
YGR151C,0.0,0.0,0.0,0.0,2,0,0.0
YDR503C,0.0,0.0,0.0,0.0,4,0,0.0
YEL004W,1.0,0.0529616724738676,2.25,0.8,2,0,1.0529616724738675
YFL040W,0.047619047619047616,0.04878048780487805,0.0,2.0,7,0,1.048780487804878
YGL259W,0.16666666666666666,0.04878048780487805,0.0,0.0,4,0,1.048780487804878
YJL193W,0.0,0.0,0.0,0.0,1,0,0.0
YLL056C,1.0,0.06786850477200423,0.0,4.5,2,0,1.0678685047720042
YMR292W,0.3333333333333333,0.06786850477200423,4.5,2.05,3,0,1.0678685047720042
YNL326C,0.0,0.0,0.0,0.0,3,0,0.0
YNR026C,1.0,0.06786850477200423,3.0,9.0,2,1,1.0678685047720042
YOL075C,0.0,0.0,0.0,0.0,4,0,0.0
YOR305W,0.0,0.0,0.0,0.0,1,0,0.0
YGR129W,1.0,1.5094239094239095,16.0,2.017857142857143,5,0,2.5094239094239095
YJR050W,0.35714285714285715,1.5094239094239095,8.25,3.5,8,0,2.5094239094239095
YPL077C,0.0,0.0,0.0,0.0,4,0,0.0
YPR101W,0.47619047619047616,1.079956715250833,14.5,12.333333333333334,7,1,2.079956715250833
YDR424C,0.0,0.0,0.0,0.0,3,0,0.0
YPL280W,0.0,0.0,0.0,0.0,1,0,0.0
YNR059W,0.0,0.0,0.0,0.0,3,0,0.0
YDR428C,0.0,0.0,0.0,0.0,2,0,0.0
YDR433W,0.0,0.0,0.0,0.0,2,0,0.0
YDR435C,0.0,0.0,0.0,0.0,1,0,0.0
YFR003C,0.047619047619047616,0.15656565656565657,0.0,0.5,7,1,1.1565656565656566
YKL088W,0.1,0.15656565656565657,0.0,0.0,5,1,0.7952753339850114
YKR072C,1.0,0.15656565656565657,0.0,0.4444444444444444,2,0,1.1565656565656566
YMR311C,0.16666666666666666,0.15656565656565657,0.0,1.0,4,0,1.1565656565656566
YOR054C,0.16666666666666666,0.15656565656565657,0.0,0.0,4,0,1.1565656565656566
YPR005C,1.0,0.15656565656565657,0.0,1.3333333333333333,2,0,1.1565656565656566
YML022W,0.0,0.0,0.0,0.0,4,0,0.0
YDR445C,0.0,0.0,0.0,0.0,2,0,0.0
YDR446W,0.0,0.0,0.0,0.0,1,0,0.0
YFL031W,0.0,0.0,0.0,0.0,1,0,0.0
YDR450W,0.0,0.0,0.0,0.0,1,0,0.0
YDR452W,0.0,0.0,0.0,0.0,3,0,0.0
YIL039W,0.0,0.0,0.0,0.0,2,0,0.0
YOR031W,0.0,0.0,0.0,0.0,3,0,0.0
YLL046C,0.0,0.0,0.0,0.0,2,0,0.0
YLR173W,0.0,0.0,0.0,0.0,1,0,0.0
YNR056C,0.0,0.0,0.0,0.0,2,0,0.0
YPL092W,0.0,0.0,0.0,0.0,4,0,0.0
YDR464W,0.0,0.0,0.0,0.0,2,1,0.0
YJR021C,0.0,0.0,0.0,0.0,2,0,0.0
YHR088W,0.5833333333333334,1.3558638397887892,18.75,34.33333333333333,9,1,2.355863839788789
YOR201C,0.027777777777777776,0.08897243107769423,0.0,3.333333333333333,9,0,1.0889724310776943
YEL005C,0.0,0.0,0.0,0.0,6,0,0.0
YDR475C,0.0,0.0,0.0,0.0,2,0,0.0
YJL089W,0.3333333333333333,0.21678187403993854,23.583333333333332,1.25,4,0,1.2167818740399385
YNL218W,0.0,0.0,0.0,0.0,7,0,0.0
YHR039C,0.0,0.0,0.0,0.0,2,0,0.0
YGL028C,0.0,0.0,0.0,0.0,2,0,0.0
YDR483W,0.0,0.0,0.0,0.0,2,0,0.0
YDR487C,0.0,0.0,0.0,0.0,1,1,0.0
YIL135C,0.0,0.0,0.0,0.0,2,0,0.0
YOR172W,0.0,0.0,0.0,0.0,2,0,0.0
YFR043C,0.0,0.0,0.0,0.0,3,0,0.0
YJL072C,0.0,0.0,0.0,0.0,2,1,0.0
YDR490C,0.022222222222222223,0.20202020202020202,0.0,2.5,10,0,1.202020202020202
YHR207C,0.0,0.0,0.0,0.0,3,0,0.0
YLR466W,0.0,0.0,0.0,0.0,1,0,0.0
YDR492W,0.0,0.0,0.0,0.0,2,0,0.0
YJR067C,0.0,0.0,0.0,0.0,2,1,0.0
YDR498C,0.6666666666666666,0.5273809523809524,3.9166666666666665,4.527777777777778,3,1,1.5273809523809523
YGL145W,0.06666666666666667,0.34285714285714286,2.0,1.3333333333333333,6,1,1.342857142857143
YDR500C,0.0,0.0,0.0,0.0,3,0,0.0
YPL125W,0.13333333333333333,0.10401673740252462,8.0,4.152380952380953,6,1,1.1040167374025247
YER049W,0.0,0.0,0.0,0.0,6,0,0.0
YNR074C,0.0,0.0,0.0,0.0,3,0,0.0
YDR504C,0.0,0.0,0.0,0.0,1,0,0.0
YMR211W,0.0,0.0,0.0,0.0,3,1,0.0
YOL034W,0.0,0.0,0.0,0.0,6,1,0.0
YOR156C,0.06666666666666667,0.07777777777777778,0.0,5.843137254901961,6,0,1.0777777777777777
YDR511W,0.0,0.0,0.0,0.0,1,0,0.0
YDR512C,0.0,0.0,0.0,0.0,1,0,0.0
YDR514C,0.0,0.0,0.0,0.0,1,0,0.0
YNL173C,0.0,0.0,0.0,0.0,3,0,0.0
YGR169C,0.0,0.0,0.0,0.0,2,0,0.0
YDR517W,0.0,0.0,0.0,0.0,1,0,0.0
YKR034W,0.09523809523809523,0.5132275132275133,37.2,5.0,7,0,1.5132275132275133
YDR524C,0.0,0.0,0.0,0.0,2,0,0.0
YDR526C,0.0,0.0,0.0,0.0,1,1,0.0
YDR527W,0.0,0.0,0.0,0.0,3,1,0.0
YDR528W,0.0,0.0,0.0,0.0,3,0,0.0
YDR530C,0.0,0.0,0.0,0.0,1,0,0.0
YDR531W,0.0,0.0,0.0,0.0,1,1,0.0
YHR079C,0.0,0.0,0.0,0.0,3,0,0.0
YKL194C,0.0,0.0,0.0,0.0,2,0,0.0
YDR533C,0.0,0.0,0.0,0.0,3,0,0.0
YMR010W,0.0,0.0,0.0,0.0,1,0,0.0
YDR534C,0.0,0.0,0.0,0.0,2,0,0.0
YDR536W,0.0,0.0,0.0,0.0,1,0,0.0
YDR538W,0.0,0.0,0.0,0.0,1,0,0.0
YDR541C,0.0,0.0,0.0,0.0,1,0,0.0
YOR187W,0.0,0.0,0.0,0.0,4,0,0.0
YDR545W,0.0,0.0,0.0,0.0,1,0,0.0
YPR011C,0.0,0.0,0.0,0.0,2,0,0.0
YEL003W,1.0,0.4444444444444444,0.0,0.0,2,0,1.4444444444444444
YLR200W,0.1111111111111111,0.9615929705215418,4.5,5.976190476190476,10,0,1.9615929705215418
YML094W,0.6666666666666666,1.4166666666666665,0.0,6.155844155844156,4,0,2.4166666666666665
YGR107W,0.0,0.0,0.0,0.0,1,0,0.0
YEL006W,0.0,0.0,0.0,0.0,1,0,0.0
YEL008W,0.0,0.0,0.0,0.0,1,0,0.0
YHR145C,0.0,0.0,0.0,0.0,2,0,0.0
YEL011W,0.0,0.0,0.0,0.0,2,0,0.0
YEL012W,0.0,0.0,0.0,0.0,1,0,0.0
YLR254C,0.0,0.0,0.0,0.0,5,0,0.0
YPR185W,0.14285714285714285,0.4059467918622848,21.333333333333336,6.285714285714286,7,0,1.4059467918622848
YGR116W,0.23809523809523808,0.3707402739379484,2.0,4.347619047619047,7,1,1.3707402739379484
YJR140C,0.0,0.0,0.0,0.0,5,0,0.0
YEL016C,0.0,0.0,0.0,0.0,2,0,0.0
YMR299C,0.0,0.0,0.0,0.0,5,0,0.0
YGR121C,0.16666666666666666,0.14090909090909093,4.0,0.0,4,0,1.1409090909090909
YKL063C,0.0,0.0,0.0,0.0,2,0,0.0
YPL244C,0.0,0.0,0.0,0.0,2,0,0.0
YEL018W,0.3333333333333333,0.10772357723577236,2.0,0.0,3,0,1.1077235772357723
